,Ticker,Performance
8013,TXG,-0.5385141294439381
8014,TXMD,0.08183632734530938
8015,TXMD,-0.6919014084507042
8016,TXMD,0.0247368421052631
8017,TXMD,-0.8432857142857143
8018,TXN,0.037500000000000054
8019,TXN,0.14930491195551435
8020,TXN,0.341226151873916
8021,TXN,-0.0018518518518519768
8022,TXRH,0.10764622973925299
8023,TXRH,0.08934762054837685
8024,TXRH,0.6138718173836697
8025,TXRH,0.028193832599118968
8026,TXT,-0.07701421800947862
8027,TXT,-0.11475409836065568
8028,TXT,0.12939643942683457
8029,TXT,0.41018387553041025
8030,TYL,0.0065053970701618846
8031,TYL,0.5381151346332405
8032,TYL,0.39176119402985077
8033,TYL,-0.1410086194179258
8034,TYME,-0.7176470588235294
8035,TYME,0.35576923076923067
8036,TYME,-0.10322580645161299
8037,TYME,-0.7851239669421487
8038,TYPE,-0.17949790794979076
8039,TZOO,1.0041958041958041
8040,TZOO,-0.3844375963020031
8041,TZOO,3.44931506849315
8042,TZOO,-0.5892626131953429
8043,U,-0.12183729077462042
8044,UA,0.3166885676741129
8045,UA,-0.28132863613487674
8046,UA,0.34510669610007366
8047,UA,-0.2690631808278867
8048,UAL,0.3176296296296296
8049,UAL,-0.28498293515358364
8050,UAL,-0.3253695881731785
8051,UAL,-0.2128427128427128
8052,UAN,0.21036585365853677
8053,UAN,-0.3222506393861893
8054,UAN,-0.09200000000000003
8055,UAN,3.335146443514645
8056,UBER,0.6311306901615272
8057,UBER,-0.33948201975032605
8058,UBX,-0.4249512670565302
8059,UBX,0.29574861367837324
8060,UBX,-0.7984962406015038
8061,UCTT,-0.5178656503096712
8062,UCTT,0.12217194570135742
8063,UCTT,1.7636054421768708
8064,UCTT,0.015982721382289462
8065,UDR,0.2967798085291559
8066,UDR,0.13089357880556798
8067,UDR,-0.15704937537180252
8068,UDR,0.28568041725936455
8069,UE,-0.022434367541766056
8070,UE,-0.07459775719161389
8071,UE,-0.17544783983140147
8072,UFI,-0.4645712710228839
8073,UFI,-0.42165538781884443
8074,UFI,1.452745274527453
8075,UFI,0.74251968503937
8076,UFPI,-0.08463768115942034
8077,UFPI,0.5519872813990462
8078,UFPI,0.21646341463414648
8079,UFPI,0.4089231263039641
8080,UFPT,0.11503267973856196
8081,UFPT,0.0930710510863181
8082,UFPT,0.23403205918618997
8083,UFS,0.17320044296788484
8084,UFS,-0.39615240941352264
8085,UFS,0.10135970333745369
8086,UG,0.06145251396648053
8087,UG,-0.2832
8088,UG,0.0666666666666667
8089,UG,0.2718954248366013
8090,UGI,0.1816659690246965
8091,UGI,-0.23897830650804755
8092,UGI,-0.1368373357498867
8093,UGI,0.3352221890844021
8094,UHAL,0.08783783783783776
8095,UHAL,-0.13637535447280225
8096,UHAL,0.7033137194177764
8097,UHS,0.13475599387859202
8098,UHS,0.0056984329309439224
8099,UHS,0.012991779213153124
8100,UHS,0.05035866966161885
8101,UI,0.27160120845921454
8102,UI,0.35109524981540735
8103,UI,0.6566816143497758
8104,UI,0.7163888888888889
8105,UIS,0.1491228070175438
8106,UIS,0.1445255474452555
8107,UIS,0.7604535790219703
8108,UIS,-0.13629096722621903
8109,ULBI,0.32046783625730973
8110,ULBI,-0.3817537643932683
8111,ULBI,0.14466292134831463
8112,ULBI,-0.16065573770491798
8113,ULH,-0.027459954233409675
8114,ULH,-0.40470588235294114
8115,ULH,1.1739130434782608
8116,ULH,-0.18769230769230766
8117,ULTA,0.7088161948071001
8118,ULTA,-0.5247474318702776
8119,ULTA,0.6937250716251897
8120,ULTA,0.2767637540453074
8121,ULTI,0.3362721417069243
8122,UNF,0.08193548387096766
8123,UNF,0.10816908097838993
8124,UNF,-0.0075002622469317465
8125,UNF,0.24499066583696333
8126,UNFI,-0.30546190155091035
8127,UNFI,-0.6077365728900256
8128,UNFI,0.4294372294372295
8129,UNFI,1.6753171856978086
8130,UNH,0.18090970199417422
8131,UNH,0.13802947303448795
8132,UNH,0.08322027729062584
8133,UNH,0.40833233640387595
8134,UNIT,-0.36883629191321504
8135,UNIT,-0.4397463002114166
8136,UNIT,0.45982694684796055
8137,UNIT,0.2534690101757632
8138,UNP,0.28685542549826015
8139,UNP,0.13339976334309034
8140,UNP,0.11117124918813608
8141,UNP,0.18208666182522384
8142,UNVR,-0.1972413793103448
8143,UNVR,-0.05342869162810263
8144,UNVR,-0.003681546249424843
8145,UNVR,0.416226596255401
8146,UONE,0.22350674373795745
8147,UPL,-0.8407407407407407
8148,UPLD,0.4421428571428572
8149,UPLD,-0.42905982905982915
8150,UPLD,0.2933333333333333
8151,UPLD,-0.6225380710659898
8152,UPS,0.057571128508688195
8153,UPS,-0.04649273268935625
8154,UPS,0.5151202103681443
8155,UPS,0.30684948660155265
8156,UPST,0.07559139784946238
8157,UPWK,-0.5809352517985611
8158,UPWK,5.409930715935334
8159,UPWK,-0.643808584114455
8160,URBN,-0.17487818083378445
8161,URBN,-0.5141034251175285
8162,URBN,1.5805114029025573
8163,URBN,-0.33369098712446355
8164,URI,-0.3483134016195635
8165,URI,0.28758169934640515
8166,URI,0.6217821782178217
8167,URI,0.37347992670331503
8168,USAP,-0.2978642257818459
8169,USAP,-0.24829545454545457
8170,USAP,-0.2549167927382754
8171,USAP,-0.062130177514792974
8172,USCR,-0.40784313725490184
8173,USCR,-0.3061224489795919
8174,USCR,0.4357142857142857
8175,USFD,0.05965227817745809
8176,USFD,0.1454442558007921
8177,USFD,-0.09819441009151618
8178,USFD,0.10130533484676504
8179,USG,0.2990936555891238
8180,USM,0.2906818799239336
8181,USM,-0.4579002079002079
8182,USM,-0.07968503937007877
8183,USM,-0.07812971342383107
8184,USNA,0.278827361563518
8185,USNA,-0.3388569160547728
8186,USNA,0.3734672772935441
8187,USNA,-0.11205330102967907
8188,USPH,-0.23580236557335796
8189,USX,-0.49501246882793015
8190,USX,1.6902439024390246
8191,USX,-0.5559999999999999
8192,UTHR,-0.12516753536857791
8193,UTHR,-0.17831098565043516
8194,UTHR,0.6696667943316736
8195,UTHR,0.03530872959545776
8196,UTL,0.19740437158469948
8197,UTL,0.2860310421286031
8198,UTL,-0.35003190810465856
8199,UTL,0.11886120996441277
8200,UTMD,-0.012388392857142851
8201,UTMD,0.07331688403242856
8202,UTMD,0.1021518089382833
8203,UTMD,0.055201206076771314
8204,UUUU,0.6875
8205,UUUU,-0.7000000000000001
8206,UUUU,6.6
8207,UUUU,0.5060240963855422
8208,UVV,0.1322784810126583
8209,V,0.2690396603125847
8210,V,0.2788064378293691
8211,V,0.17268156424581005
8212,V,-0.025091681142636636
8213,VAC,-0.34266739696015336
8214,VAC,-0.004365039082326736
8215,VAC,0.7800774877650898
8216,VAC,-0.08475550192495547
8217,VALPQ,-0.19157088122605365
8218,VALPQ,-0.8243902439024391
8219,VALPQ,-0.9798387096774194
8220,VALU,0.15557553956834538
8221,VALU,-0.036186770428015554
8222,VALU,0.3166666666666666
8223,VAR,0.06802346901356804
8224,VAR,0.1436924929056668
8225,VAR,0.32398753894080984
8226,VATE,-0.4760076775431862
8227,VATE,-0.09206349206349208
8228,VATE,0.5141700404858299
8229,VATE,-0.046195652173913145
8230,VC,-0.2583095140873827
8231,VC,-0.10035636280032176
8232,VC,0.7027027027027025
8233,VC,-0.062446335180704186
8234,VCEL,2.241935483870968
8235,VCEL,0.8427860696517411
8236,VCEL,-0.08261339092872577
8237,VCEL,1.9170100058858157
8238,VCYT,2.6127946127946124
8239,VCYT,0.199
8240,VCYT,1.5834028356964136
8241,VCYT,-0.6563631300473406
8242,VEC,0.0018402649981596303
8243,VEC,0.9216524216524218
8244,VEC,0.06662923451244623
8245,VEC,-0.17713248638838472
8246,VEEV,0.7609024625120375
8247,VEEV,0.17040322580645156
8248,VEEV,0.689547793122123
8249,VEEV,-0.1468867697732191
8250,VER,0.1897810218978102
8251,VER,0.2276621787025703
8252,VER,-0.16141078838174275
8253,VERI,-0.6627218934911243
8254,VERI,-0.36204146730462516
8255,VERI,5.396088019559903
8256,VERI,-0.5563665855636659
8257,VERU,-0.05594405594405584
8258,VERU,0.6107382550335569
8259,VERU,1.4678111587982832
8260,VERU,0.33333333333333337
8261,VFC,0.18651136036813343
8262,VFC,-0.2991152587565144
8263,VFC,0.3540467321368099
8264,VFF,2.0721247563352825
8265,VFF,-0.8585025380710659
8266,VFF,2.352051835853132
8267,VFF,-0.7291543465405086
8268,VGR,-0.386046511627907
8269,VGR,0.039141414141414206
8270,VGR,0.2223572296476306
8271,VGR,0.1324570273003032
8272,VIA,0.43699369936993704
8273,VIA,-0.2759160663952395
8274,VIAV,-0.023607176581680833
8275,VIAV,0.16710411198600178
8276,VIAV,-0.02637362637362646
8277,VIAV,0.24244712990936548
8278,VICI,0.022770398481973455
8279,VICI,0.29605568445475633
8280,VICI,-0.007997091966557703
8281,VICI,0.029097605893186104
8282,VICR,0.1833655705996131
8283,VICR,0.2624779800352319
8284,VICR,1.3076744186046512
8285,VICR,-0.2516376095938728
8286,VINC,-0.6346368715083799
8287,VINP,0.12762237762237771
8288,VIR,2.8415
8289,VIR,-0.5964609408718171
8290,VIRC,-0.4466666666666666
8291,VIRC,0.2931726907630522
8292,VIRC,-0.13114754098360654
8293,VIRT,0.270140428677014
8294,VITL,-0.45074989866234294
8295,VIVE,-0.7669902912621359
8296,VIVE,-0.9935416666666667
8297,VIVE,-0.48596491228070177
8298,VIVE,-0.7299465240641712
8299,VIVO,0.34315068493150686
8300,VIVO,-0.39417828987265
8301,VIVO,0.8298298298298299
8302,VIVO,0.11425576519916161
8303,VKTX,0.356073211314476
8304,VKTX,-0.45205479452054786
8305,VKTX,0.09984399375975034
8306,VKTX,-0.5682352941176471
8307,VLDR,0.5997973657548126
8308,VLDR,-0.8306382978723404
8309,VLGEA,-0.0032141422257935654
8310,VLGEA,0.054744525547445314
8311,VLGEA,-0.05025520219866501
8312,VLGEA,-0.10731707317073172
8313,VLO,-0.1065591397849462
8314,VLO,-0.23540738957756652
8315,VLO,0.05314461209774341
8316,VLO,0.1456400742115029
8317,VLRX,-0.8386243386243386
8318,VMC,-0.06952224052718296
8319,VMC,0.1326907485812088
8320,VMC,0.3875457292826468
8321,VMC,0.016277870120937718
8322,VMI,-0.08510210913960502
8323,VMI,-0.12885174960829662
8324,VMI,0.9499506903353057
8325,VMI,-0.10901848724942637
8326,VMW,0.4965081476554706
8327,VMW,-0.35300000000000004
8328,VMW,0.2605790645879733
8329,VMW,-0.19883120413155744
8330,VNCE,0.4288888888888888
8331,VNCE,-0.5268644747393745
8332,VNCE,0.9766718506998447
8333,VNCE,-0.21133093525179855
8334,VNE,-0.5253886010362694
8335,VNE,0.9775596072931276
8336,VNE,0.2789683981111514
8337,VNO,0.015046467030535417
8338,VNO,-0.05072877965132891
8339,VNO,-0.4508764177345706
8340,VNO,0.13425084393663989
8341,VNRX,-0.045016077170417904
8342,VNRX,-0.1812688821752266
8343,VNRX,0.01041666666666663
8344,VNRX,-0.2696629213483146
8345,VNT,-0.21199767035527092
8346,VOD,-0.33213386110111554
8347,VOD,-0.2419181034482758
8348,VOD,0.32758620689655177
8349,VOD,-0.09253246753246758
8350,VOLT,-0.15308641975308634
8351,VOLT,-0.09893992932862199
8352,VOLT,-0.14860681114551083
8353,VOLT,0.1814946619217081
8354,VOR,-0.8050867052023122
8355,VOXX,-0.24859813084112153
8356,VOXX,0.3383084577114429
8357,VOXX,1.8653846153846152
8358,VOXX,-0.6116264687693259
8359,VRA,0.2713326941514861
8360,VRA,-0.697129909365559
8361,VRA,1.4213075060532687
8362,VRA,-0.18649193548387094
8363,VRAY,0.08723135271807832
8364,VRAY,-0.8520859671302149
8365,VRAY,2.0714285714285716
8366,VRAY,-0.04265402843601889
8367,VRE,0.15529285330467493
8368,VRE,0.008041627246925172
8369,VRE,-0.23624754420432215
8370,VRE,0.07202572347266888
8371,VREX,-0.3545931758530184
8372,VREX,0.16831683168316833
8373,VREX,-0.44938189107918475
8374,VREX,0.7481796116504853
8375,VRML,-0.19444444444444456
8376,VRML,-0.39843749999999994
8377,VRML,6.435294117647058
8378,VRML,-0.844984802431611
8379,VRNS,0.023529411764705778
8380,VRNS,0.7912417516496698
8381,VRNS,1.2886735716672235
8382,VRNS,-0.389034749034749
8383,VRNT,0.4019471488178024
8384,VRNT,-0.2751377410468319
8385,VRNT,1.085164835164835
8386,VRNT,0.12296881862099257
8387,VRS,0.06197654941373531
8388,VRS,-0.1904047976011995
8389,VRS,-0.22592592592592595
8390,VRS,1.0661478599221792
8391,VRSK,0.23743782357121104
8392,VRSK,0.32468780019212284
8393,VRSK,0.09812646370023413
8394,VRSK,-0.02257771119790273
8395,VRSN,0.503563149308835
8396,VRSN,0.18586476384641518
8397,VRSN,-0.039761904761904734
8398,VRSN,0.03659752692461111
8399,VRTS,-0.14066289409862576
8400,VRTS,0.11015992474129829
8401,VRTS,1.1308363697991695
8402,VRTS,-0.02553089954664764
8403,VRTU,-0.09000000000000001
8404,VRTU,-0.3394177449168207
8405,VRTV,0.14881889763779532
8406,VRTX,0.17245516544581946
8407,VRTX,0.3049189189189189
8408,VRTX,-0.1267138892340831
8409,VRTX,0.11328125000000011
8410,VSAT,0.38935397251619003
8411,VSAT,-0.5218004338394794
8412,VSAT,0.2457865168539326
8413,VSH,0.26497175141242946
8414,VSH,-0.07524932003626475
8415,VSH,0.12909349786426194
8416,VSH,-0.22916666666666666
8417,VSLR,0.5766666666666668
8418,VSLR,1.2434944237918217
8419,VSM,-0.20504575810042047
8420,VSTM,-0.20949720670391062
8421,VSTM,-0.04605263157894741
8422,VSTM,-0.17931034482758623
8423,VSTM,-0.4411764705882352
8424,VSTO,-0.36280056577086284
8425,VSTO,-0.07109557109557113
8426,VSTO,2.682472480948349
8427,VSTO,0.030400000000000014
8428,VTR,0.28051948051948067
8429,VTR,-0.07062323833385528
8430,VTR,-0.1215088282504013
8431,VTR,-0.02704184176868257
8432,VTRS,-0.1523068371317398
8433,VTSI,0.6404958677685951
8434,VTSI,-0.42821158690176325
8435,VTSI,1.1999999999999997
8436,VTSI,0.2483940042826553
8437,VTVT,-0.5993740219092332
8438,VTVT,0.2822580645161291
8439,VTVT,-0.06976744186046512
8440,VTVT,-0.7053941908713693
8441,VUZI,-0.527891156462585
8442,VUZI,-0.7170868347338935
8443,VUZI,19.643564356435643
8444,VUZI,-0.7407749077490774
8445,VVV,-0.1793214862681745
8446,VVV,0.131436978911231
8447,VVV,-0.005681818181818139
8448,VVV,0.5931907463989524
8449,VXRT,-0.5357142857142857
8450,VXRT,1.9999999999999996
8451,VXRT,-0.3475935828877006
8452,VYGR,-0.3076622361219702
8453,VYGR,-0.13049747656813257
8454,VYGR,-0.5021834061135371
8455,VYGR,-0.4224924012158055
8456,VZ,0.1852776044915782
8457,VZ,0.07856093979442
8458,VZ,-0.023830081160421266
8459,VZ,-0.054169636493228784
8460,W,1.0926538716082066
8461,W,-0.5029742233972241
8462,W,4.505533670981054
8463,W,-0.5080445079317344
8464,WAB,-0.09109311740890695
8465,WAB,-0.05471621069824413
8466,WAB,-0.024158415841584135
8467,WAB,0.3320011025358324
8468,WAIR,0.543801652892562
8469,WAIR,0.011049723756906169
8470,WAT,0.14097699217061335
8471,WAT,-0.2010473774650192
8472,WAT,0.32661863683761494
8473,WAT,0.06666904855478947
8474,WATT,-0.7020327218641548
8475,WATT,-0.7688679245283019
8476,WATT,3.4554455445544554
8477,WATT,-0.687960687960688
8478,WBA,0.06942857142857142
8479,WBA,-0.23369175627240138
8480,WBA,-0.3397573162027123
8481,WBA,0.4088033012379642
8482,WBC,-0.20172413793103447
8483,WBC,0.20194432169686252
8484,WBD,0.1320680110715698
8485,WBD,-0.10877796901893287
8486,WBD,1.0326900354470263
8487,WBD,-0.4339152119700748
8488,WCC,-0.1238979118329467
8489,WCC,-0.22840516457537738
8490,WCC,1.880784061696658
8491,WCC,0.4616036821705426
8492,WCG,0.4591287066576015
8493,WDAY,0.3487090223382653
8494,WDAY,-0.3488946125778064
8495,WDAY,0.42518406864166036
8496,WDAY,-0.06830750058415751
8497,WDC,-0.2756345745275635
8498,WDC,-0.1291588198367859
8499,WDC,-0.3723249909321727
8500,WDC,0.7949802594472645
8501,WDFC,0.4379218472468917
8502,WDFC,0.11366967994136339
8503,WDFC,0.06397616468039005
8504,WDFC,-0.009986809873751671
8505,WE,-0.45754245754245754
8506,WEC,0.24428359927619678
8507,WEC,0.32620744259699125
8508,WEC,-0.18071928071928062
8509,WEC,0.09195402298850569
8510,WELL,0.35701275045537345
8511,WELL,0.14660860385325944
8512,WELL,-0.23410764872521242
8513,WELL,0.2808099984179717
8514,WEN,0.07270486752926678
8515,WEN,0.2583090379008746
8516,WEN,-0.08888888888888889
8517,WEN,0.1283055827619979
8518,WERN,-0.10064516129032254
8519,WERN,-0.03130384836300986
8520,WERN,0.26789366053169744
8521,WERN,-0.027732840305061308
8522,WES,-0.21007984031936125
8523,WES,-0.531858407079646
8524,WES,0.2905198776758409
8525,WES,0.44253554502369685
8526,WEX,0.20224794273098273
8527,WEX,-0.515721580220371
8528,WEX,0.15823727317853398
8529,WEX,-0.1954285714285714
8530,WFG,0.31804852039456144
8531,WFRD,2.0959780621572213
8532,WGO,-0.3922829581993569
8533,WGO,0.3066792097836313
8534,WGO,0.16828254847645427
8535,WGO,0.20772371554950653
8536,WH,0.16788899900891968
8537,WH,0.017517264611756764
8538,WH,0.4464492633669922
8539,WHD,-0.6680999731255038
8540,WHD,0.3535436296599754
8541,WHD,0.5526634382566585
8542,WHG,-0.2970651395848246
8543,WHG,-0.2846490100282849
8544,WHG,-0.39499999999999996
8545,WHG,-0.09937178754997154
8546,WHR,-0.28740917347865574
8547,WHR,0.1621126423962399
8548,WHR,0.3264326843981355
8549,WHR,-0.012877687027108248
8550,WIFI,-0.23395818312905547
8551,WIFI,-0.45307017543859646
8552,WIFI,0.10867865519937456
8553,WINA,0.27173252279635274
8554,WINA,0.1771308523409365
8555,WINA,-0.08125
8556,WINA,0.22378075097108321
8557,WING,0.5576529451899022
8558,WING,0.3243568527155108
8559,WING,0.4534301196196707
8560,WING,0.08532639279684859
8561,WIRE,0.0978524743230626
8562,WIRE,-0.1175181251053785
8563,WIRE,0.2846434749183164
8564,WIRE,0.6876122082585276
8565,WISH,-0.9181818181818182
8566,WK,0.8258555133079849
8567,WK,0.10879523591387999
8568,WK,1.3092336294154103
8569,WK,0.07922932330827061
8570,WKHS,-0.6503496503496503
8571,WKHS,0.6941176470588235
8572,WKHS,7.092233009708738
8573,WKHS,-0.8075235109717868
8574,WLK,-0.2586464759768181
8575,WLK,-0.17725490196078433
8576,WLK,0.4393687707641196
8577,WLK,0.1974857142857143
8578,WLKP,0.0035242290748899495
8579,WLKP,-0.07989464442493416
8580,WLKP,0.12263257575757575
8581,WLKP,0.12158703071672346
8582,WLL,0.8945042805854734
8583,WM,0.14656260759784243
8584,WM,0.2779487179487179
8585,WM,-0.09727999999999998
8586,WM,0.2798020692757534
8587,WMB,-0.05480402358654174
8588,WMB,-0.19816849816849816
8589,WMB,0.10100526567735756
8590,WMB,0.2814597315436242
8591,WMG,0.4740484429065745
8592,WMGI_delis,0.5058536585365854
8593,WMGI_delis,0.007328447701532274
8594,WMK,0.05810317873892644
8595,WMK,-0.17510496418868865
8596,WMK,0.7071759259259258
8597,WMK,0.281170698697344
8598,WMS,0.009326424870466306
8599,WMS,0.510609171800137
8600,WMS,1.5696344471854673
8601,WMT,0.11329545454545453
8602,WMT,0.12829183317962903
8603,WMT,0.09623430962343096
8604,WMT,0.11757473295934844
8605,WNC,-0.3626373626373626
8606,WNC,-0.26482758620689656
8607,WNC,0.4643463497453311
8608,WNC,-0.06559263521288841
8609,WNDW,-0.38696537678207743
8610,WNDW,-0.0991501416430594
8611,WNDW,0.5199999999999999
8612,WNDW,0.6746268656716419
8613,WOLF,1.2191714836223506
8614,WOLF,0.2819102112676057
8615,WOLF,0.11757381714692279
8616,WOLF,0.19594905631425497
8617,WOR,-0.09886734497984269
8618,WOR,-0.13850771869639797
8619,WOR,0.22101965252064934
8620,WOR,0.7123433750999736
8621,WORK,0.8781048758049679
8622,WOW,-0.2090628218331618
8623,WOW,-0.3264248704663212
8624,WOW,1.5103668261563001
8625,WOW,0.2908396946564886
8626,WPC,0.2438374417055298
8627,WPC,0.1850562399571504
8628,WPC,-0.1906674542232723
8629,WPC,0.09810720994076011
8630,WPG,-0.07915993537964465
8631,WPG,-0.5213675213675214
8632,WPG,-0.6905102527420124
8633,WPX,-0.03665689149560117
8634,WPX,-0.09570459683496606
8635,WRE,-0.14295676429567647
8636,WRE,0.16966292134831465
8637,WRE,-0.15287314781351646
8638,WRE,0.042826552462526764
8639,WRI,0.059405940594059445
8640,WRI,-0.07511249567324339
8641,WRI,-0.08041091037902938
8642,WRK,-0.23010788941335128
8643,WRK,-0.10613782406381563
8644,WRK,-0.016709511568123357
8645,WRK,0.24896907216494857
8646,WSCI,1.184375
8647,WSM,0.10071112819527199
8648,WSM,-0.3494946033921535
8649,WSM,3.217381119700164
8650,WSM,-0.1496067415730337
8651,WSO,-0.123550024166264
8652,WSO,0.08976934266121776
8653,WSO,0.592004067882794
8654,WSO,0.0688558895730211
8655,WSR,0.13420316868592724
8656,WSR,-0.04626334519572956
8657,WSR,-0.22880658436214
8658,WSR,0.21256038647342995
8659,WST,0.20654420206659024
8660,WST,0.4591316068162125
8661,WST,0.6223797225058562
8662,WST,0.36981229869312493
8663,WSTL,-0.2508833922261484
8664,WSTL,-0.5371428571428571
8665,WTRG,0.06242638398115422
8666,WTRG,0.3848275862068966
8667,WTRG,-0.025577184246265337
8668,WTRG,0.09268292682926835
8669,WTRH,-0.9709401709401709
8670,WTRH,7.47887323943662
8671,WTRH,-0.8553731343283583
8672,WTS,0.04780114722753346
8673,WTS,0.25284821756707093
8674,WTS,0.13015782468149836
8675,WTS,0.2484519467300026
8676,WTW,0.19928128062724598
8677,WTW,0.20088757396449697
8678,WTW,0.10716730223917091
8679,WTW,-0.006217524537016376
8680,WU,-0.12475247524752474
8681,WU,0.476457399103139
8682,WU,-0.09602142310635048
8683,WU,-0.16335167160389333
8684,WW,-0.7501963864886096
8685,WW,0.23972835314091678
8686,WW,-0.28731642189586115
8687,WW,-0.5923954372623574
8688,WWD,0.030067524525417246
8689,WWD,0.38157081014223887
8690,WWD,0.008355555555555534
8691,WWD,-0.04779038656702654
8692,WWE,1.3464275547964704
8693,WWE,-0.45918244302423733
8694,WWE,0.10167224080267548
8695,WWE,-0.09876106194690262
8696,WWW,0.16852459016393445
8697,WWW,-0.20356943669827107
8698,WWW,0.24124649859943992
8699,WWW,-0.33053788316946214
8700,WY,-0.27199999999999996
8701,WY,0.19859265050820962
8702,WY,0.15963060686015818
8703,WY,0.15359669811320756
8704,WYNN,-0.244162617043973
8705,WYNN,-0.15320683707072294
8706,WYNN,0.25379629629629624
8707,WYNN,-0.329645675382949
8708,X,-0.4573333333333333
8709,X,-0.6192982456140351
8710,X,0.8807134894091415
8711,X,0.44559270516717336
8712,XBIT,0.9877551020408162
